TeamID,Elo,Season
1238,1404.0705150497881,1986
1239,1688.801753827311,1986
1240,1500.0,1986
1241,1333.2366533189956,1986
1242,1874.255376742269,1986
1243,1521.5272377067818,1986
3283,1500.0,1986
1245,1446.8954041154368,1986
1246,1824.080920245744,1986
1247,1505.1815740425445,1986
1248,1432.255691791828,1986
1249,1595.8303754945632,1986
1250,1370.876165829534,1986
1251,1500.0,1986
3298,1500.0,1986
1253,1284.6353291635028,1986
1254,1305.977294979367,1986
3301,1500.0,1986
1256,1605.2697004015,1986
1257,1777.352166306595,1986
1258,1507.4257164327,1986
1259,1470.8826354499931,1986
1260,1579.116136266149,1986
1261,1634.9604639102106,1986
3307,1500.0,1986
1263,1352.6605879227354,1986
1264,1216.1382284719664,1986
1265,1561.764683952423,1986
1266,1624.4684947746937,1986
1267,1561.126161172888,1986
1268,1683.5139654176232,1986
1269,1382.642269464814,1986
1270,1592.2538417849107,1986
1271,1194.0530710828882,1986
1272,1787.8145431817074,1986
1273,1481.8227939277217,1986
1274,1475.6212258719552,1986
1275,1680.391892801923,1986
1276,1829.9778054156836,1986
1277,1719.759635589291,1986
1278,1499.7309597191293,1986
1279,1445.352873719313,1986
1280,1447.6642564078877,1986
1281,1632.2636646414414,1986
1282,1500.0,1986
1283,1570.266343021292,1986
1284,1334.3289176586645,1986
1285,1582.982720199161,1986
1286,1500.1108609793173,1986
1287,1238.6399525604743,1986
1288,1259.1335943627657,1986
3336,1500.0,1986
1290,1579.4332906344912,1986
1291,1500.0,1986
1292,1572.597585363225,1986
1293,1488.747629653699,1986
3339,1500.0,1986
3338,1500.0,1986
1296,1490.6804968297017,1986
3345,1500.0,1986
1298,1774.7053439789745,1986
1299,1589.0134875982237,1986
3347,1500.0,1986
1301,1679.7768678842097,1986
1302,1500.0,1986
3349,1500.0,1986
1304,1615.3198682739994,1986
1305,1504.7087803113102,1986
1306,1343.8045643184212,1986
1307,1524.5356209542904,1986
1308,1472.3914439723324,1986
1309,1498.6667787652198,1986
1310,1494.8658776542864,1986
1311,1401.5389496935627,1986
3353,1500.0,1986
3361,1500.0,1986
1314,1802.8710882135479,1986
3356,1500.0,1986
3364,1500.0,1986
1317,1367.0676599543062,1986
1318,1748.4000243744829,1986
1319,1534.667099837333,1986
1320,1296.3445968922924,1986
1321,1337.3580229677045,1986
1322,1390.6989167564818,1986
1323,1774.086681962965,1986
3368,1500.0,1986
1325,1668.1284878552317,1986
1326,1594.8480864446005,1986
1327,1342.0302695110709,1986
1328,1738.9659512784976,1986
1329,1533.5927048050564,1986
1330,1698.1765296666317,1986
1331,1449.132304181228,1986
1332,1479.6110330155916,1986
1333,1518.0750816472228,1986
1334,1496.2745017499892,1986
1335,1530.8697898135229,1986
1336,1366.7443602357366,1986
1337,1734.1125980503766,1986
1338,1559.725330728898,1986
1339,1406.165395839208,1986
3385,1500.0,1986
1341,1246.07960165413,1986
3389,1500.0,1986
1343,1444.7413331766072,1986
1344,1559.0225752333142,1986
1345,1684.0506368539632,1986
3387,1500.0,1986
1347,1390.9015722965041,1986
1348,1318.239469920613,1986
1349,1326.035974353316,1986
1350,1683.7783074217632,1986
1351,1329.9084658932943,1986
1352,1329.7424969276194,1986
1353,1363.6923919865305,1986
1354,1306.0770136878725,1986
3396,1500.0,1986
1356,1374.7806563554548,1986
3397,1500.0,1986
1358,1500.0,1986
1359,1468.9890315545654,1986
1360,1560.3068133619545,1986
1361,1483.604534709041,1986
1362,1308.5590108596693,1986
1363,1503.4372490493035,1986
1364,1439.3889541499223,1986
1365,1497.7056357975043,1986
3408,1500.0,1986
3407,1500.0,1986
1368,1432.4239044889878,1986
1369,1500.0,1986
3409,1500.0,1986
1371,1450.0925707312879,1986
1372,1500.0,1986
1373,1618.9128538984974,1986
1374,1601.3300762908027,1986
1375,1487.0748149380256,1986
1376,1450.9976189773374,1986
3420,1500.0,1986
1378,1524.251423376781,1986
1379,1518.0664308779938,1986
1380,1571.504415146407,1986
1381,1500.0,1986
1382,1476.651505131492,1986
1383,1258.2493635799917,1986
1384,1333.9401360785314,1986
1385,1891.1009143859535,1986
1386,1736.4831749780446,1986
1387,1541.9313261455166,1986
1388,1366.2288224181,1986
1389,1507.945641390945,1986
1390,1445.8464750717312,1986
1391,1366.81877328199,1986
3435,1500.0,1986
1393,1801.1795439968475,1986
3436,1500.0,1986
1395,1621.002028582859,1986
1396,1741.5130754170289,1986
1397,1480.475810497279,1986
1398,1429.694894769046,1986
1399,1463.0979527764987,1986
1400,1602.9975706520127,1986
1401,1641.54041582312,1986
1402,1255.108670041188,1986
1403,1643.0562748701616,1986
1404,1500.0,1986
1405,1477.4061268569114,1986
1406,1310.5448321828474,1986
1407,1500.0,1986
1408,1511.6754278430062,1986
1409,1688.4268218364825,1986
1410,1523.088623173177,1986
1411,1366.094177250425,1986
1412,1661.9641721817557,1986
3453,1500.0,1986
1414,1534.4830171251997,1986
3454,1500.0,1986
1416,1281.6321570767418,1986
1417,1568.3420627976723,1986
1418,1521.890823181996,1986
1419,1614.5549741189732,1986
1420,1500.0,1986
1421,1500.0,1986
1422,1500.0,1986
1423,1444.5516158015666,1986
1424,1824.372371787868,1986
1425,1474.2889638607626,1986
1426,1367.5103175821025,1986
1427,1297.1989363259095,1986
1428,1623.1579186037452,1986
1429,1465.2933566143954,1986
1430,1500.0,1986
1431,1726.9103156590675,1986
1432,1405.5545833119554,1986
1433,1584.5263920133575,1986
1434,1287.637515439624,1986
1435,1489.0969535274378,1986
1436,1305.8935669821083,1986
1437,1714.76070283054,1986
1438,1683.8330435359514,1986
1439,1660.8589856403798,1986
1440,1365.6745877527374,1986
1441,1456.672946168709,1986
1442,1397.6992649779736,1986
1443,1639.6737899027169,1986
1444,1390.6428327360804,1986
1445,1500.0,1986
1446,1401.9763224205753,1986
1447,1448.3285120422418,1986
1448,1429.7024233654422,1986
1449,1637.479300591833,1986
1450,1508.9483049643966,1986
1451,1519.7348365997411,1986
1452,1664.8499642097186,1986
1453,1219.302059934256,1986
1454,1500.0,1986
1455,1540.1157129053772,1986
1456,1410.0107302266495,1986
1457,1500.0,1986
1458,1480.3289478354932,1986
1459,1500.0,1986
1460,1500.0,1986
1461,1597.558650115312,1986
1462,1708.8000830484614,1986
1463,1448.0321039969926,1986
1464,1450.7632680172846,1986
1105,1500.0,1986
1465,1500.0,1986
1466,1500.0,1986
1467,1500.0,1986
1469,1500.0,1986
1468,1500.0,1986
1471,1500.0,1986
1470,1500.0,1986
1472,1500.0,1986
1107,1500.0,1986
1474,1500.0,1986
1476,1500.0,1986
1475,1500.0,1986
1477,1500.0,1986
1473,1500.0,1986
1115,1500.0,1986
3152,1500.0,1986
3153,1500.0,1986
3155,1500.0,1986
3156,1500.0,1986
3157,1500.0,1986
3158,1500.0,1986
3159,1500.0,1986
3160,1500.0,1986
1125,1500.0,1986
3161,1500.0,1986
3162,1500.0,1986
1127,1500.0,1986
1128,1500.0,1986
3164,1500.0,1986
3165,1500.0,1986
3166,1500.0,1986
3167,1500.0,1986
3171,1500.0,1986
1136,1500.0,1986
3172,1500.0,1986
3173,1500.0,1986
3174,1500.0,1986
3175,1500.0,1986
3477,1500.0,1986
3176,1500.0,1986
3177,1500.0,1986
3178,1500.0,1986
3179,1500.0,1986
3180,1500.0,1986
3181,1500.0,1986
1146,1500.0,1986
3183,1500.0,1986
3184,1500.0,1986
3185,1500.0,1986
3186,1500.0,1986
3188,1500.0,1986
3189,1500.0,1986
3190,1500.0,1986
3191,1500.0,1986
3192,1500.0,1986
3193,1500.0,1986
3194,1500.0,1986
3195,1500.0,1986
3196,1500.0,1986
3197,1500.0,1986
3198,1500.0,1986
3199,1500.0,1986
3200,1500.0,1986
3201,1500.0,1986
3202,1500.0,1986
1167,1500.0,1986
3203,1500.0,1986
3204,1500.0,1986
3205,1500.0,1986
3206,1500.0,1986
3208,1500.0,1986
3209,1500.0,1986
3210,1500.0,1986
3211,1500.0,1986
1176,1500.0,1986
3212,1500.0,1986
3213,1500.0,1986
3214,1500.0,1986
3216,1500.0,1986
3217,1500.0,1986
3218,1500.0,1986
3219,1500.0,1986
3220,1500.0,1986
3221,1500.0,1986
3223,1500.0,1986
1188,1500.0,1986
3224,1500.0,1986
1189,1500.0,1986
3225,1500.0,1986
3226,1500.0,1986
3227,1500.0,1986
3228,1500.0,1986
3229,1500.0,1986
3230,1500.0,1986
1195,1500.0,1986
3232,1500.0,1986
3233,1500.0,1986
3235,1500.0,1986
3467,1500.0,1986
3236,1500.0,1986
3237,1500.0,1986
3238,1500.0,1986
3239,1500.0,1986
3240,1500.0,1986
1205,1500.0,1986
3241,1500.0,1986
3243,1500.0,1986
3244,1500.0,1986
3245,1500.0,1986
3246,1500.0,1986
3247,1500.0,1986
1213,1500.0,1986
3249,1500.0,1986
3250,1500.0,1986
3251,1500.0,1986
3252,1500.0,1986
3253,1500.0,1986
3254,1500.0,1986
1219,1500.0,1986
3255,1500.0,1986
3256,1500.0,1986
3257,1500.0,1987
3258,1500.0,1987
3259,1500.0,1987
3260,1500.0,1987
3262,1500.0,1987
3263,1500.0,1987
3264,1500.0,1987
3265,1500.0,1987
1230,1500.0,1987
3267,1500.0,1987
3268,1500.0,1987
3270,1500.0,1987
3271,1500.0,1987
1236,1500.0,1987
3272,1500.0,1987
1237,1500.0,1987
3273,1500.0,1987
3274,1500.0,1987
3275,1500.0,1987
3276,1500.0,1987
3277,1500.0,1987
3278,1500.0,1987
1244,1500.0,1987
3280,1500.0,1987
3282,1500.0,1987
3284,1500.0,1987
3285,1500.0,1987
3286,1500.0,1987
3287,1500.0,1987
1252,1500.0,1987
3288,1500.0,1987
3289,1500.0,1987
3290,1500.0,1987
1255,1500.0,1987
3291,1500.0,1987
3292,1500.0,1987
3293,1500.0,1987
3294,1500.0,1987
3295,1500.0,1987
3296,1500.0,1987
3297,1500.0,1987
1262,1500.0,1987
3299,1500.0,1987
3300,1500.0,1987
3303,1500.0,1987
3304,1500.0,1987
3305,1500.0,1987
3306,1500.0,1987
3308,1500.0,1987
3309,1500.0,1987
3310,1500.0,1987
3470,1500.0,1987
3311,1500.0,1987
3312,1500.0,1987
3313,1500.0,1987
3314,1500.0,1987
3315,1500.0,1987
3316,1500.0,1987
3317,1500.0,1987
3318,1500.0,1987
3319,1500.0,1987
3320,1500.0,1987
3321,1500.0,1987
3322,1500.0,1987
3323,1500.0,1987
3324,1500.0,1987
1289,1500.0,1987
3325,1500.0,1987
3326,1500.0,1987
3328,1500.0,1987
3329,1500.0,1987
1294,1500.0,1987
3330,1500.0,1987
1295,1500.0,1987
3331,1500.0,1987
3332,1500.0,1987
1297,1500.0,1987
3333,1500.0,1987
3334,1500.0,1987
3335,1500.0,1987
1300,1500.0,1987
3471,1500.0,1987
3337,1500.0,1987
1303,1500.0,1987
3340,1500.0,1987
3341,1500.0,1987
3342,1500.0,1987
3343,1500.0,1987
3344,1500.0,1987
3346,1500.0,1987
1312,1500.0,1987
3348,1500.0,1987
1313,1500.0,1987
3350,1500.0,1987
1315,1500.0,1987
3351,1500.0,1987
1316,1500.0,1987
3352,1500.0,1987
3354,1500.0,1987
3355,1500.0,1987
3357,1500.0,1987
3358,1500.0,1987
3359,1500.0,1987
1324,1500.0,1987
3360,1500.0,1987
3472,1500.0,1987
3362,1500.0,1987
3363,1500.0,1987
3365,1500.0,1987
3366,1500.0,1987
3367,1500.0,1987
3369,1500.0,1987
3370,1500.0,1987
3371,1500.0,1987
3372,1500.0,1987
3373,1500.0,1987
3374,1500.0,1987
3375,1500.0,1987
1340,1500.0,1987
3376,1500.0,1987
3377,1500.0,1987
1342,1500.0,1987
3378,1500.0,1987
3379,1500.0,1987
3380,1500.0,1987
3381,1500.0,1987
1346,1500.0,1987
3382,1500.0,1987
3383,1500.0,1987
3384,1500.0,1987
3473,1500.0,1987
3386,1500.0,1987
3388,1500.0,1987
3390,1500.0,1987
1355,1500.0,1987
3391,1500.0,1987
3392,1500.0,1987
1357,1500.0,1987
3393,1500.0,1987
3394,1500.0,1987
3395,1500.0,1987
3398,1500.0,1987
3399,1500.0,1987
3400,1500.0,1987
3401,1500.0,1987
1366,1500.0,1987
3402,1500.0,1987
1367,1500.0,1987
3403,1500.0,1987
3404,1500.0,1987
3405,1500.0,1987
1370,1500.0,1987
3406,1500.0,1987
3474,1500.0,1987
3410,1500.0,1987
3411,1500.0,1987
3412,1500.0,1987
1377,1500.0,1987
3413,1500.0,1987
3414,1500.0,1987
3415,1500.0,1987
3416,1500.0,1987
3417,1500.0,1987
3418,1500.0,1987
3419,1500.0,1987
3421,1500.0,1987
3422,1500.0,1987
3423,1500.0,1987
3424,1500.0,1987
3425,1500.0,1987
3426,1500.0,1987
3427,1500.0,1987
1392,1500.0,1987
3428,1500.0,1987
3429,1500.0,1987
1394,1500.0,1987
3430,1500.0,1987
3431,1500.0,1987
3433,1500.0,1987
3434,1500.0,1987
3475,1500.0,1987
3437,1500.0,1987
3438,1500.0,1987
3439,1500.0,1987
3441,1500.0,1987
3442,1500.0,1987
3443,1500.0,1987
3444,1500.0,1987
3445,1500.0,1987
3447,1500.0,1987
3448,1500.0,1987
1413,1500.0,1987
3449,1500.0,1987
3450,1500.0,1987
1415,1500.0,1987
3451,1500.0,1987
3452,1500.0,1987
3455,1500.0,1987
3456,1500.0,1987
3457,1500.0,1987
3458,1500.0,1987
3459,1500.0,1987
3476,1500.0,1987
3460,1500.0,1987
3461,1500.0,1987
3462,1500.0,1987
3463,1500.0,1987
3464,1500.0,1987
3465,1500.0,1987
3101,1500.0,1987
3102,1500.0,1987
3103,1500.0,1987
3104,1500.0,1987
3105,1500.0,1987
3106,1500.0,1987
3107,1500.0,1987
3108,1500.0,1987
3466,1500.0,1987
3110,1500.0,1987
3111,1500.0,1987
3112,1500.0,1987
3113,1500.0,1987
3114,1500.0,1987
3115,1500.0,1987
3116,1500.0,1987
3117,1500.0,1987
3468,1500.0,1987
3119,1500.0,1987
3120,1500.0,1987
3469,1500.0,1987
3122,1500.0,1987
3123,1500.0,1987
3124,1500.0,1987
3125,1500.0,1987
3126,1500.0,1987
3127,1500.0,1987
3128,1500.0,1987
3129,1500.0,1987
3130,1500.0,1987
3131,1500.0,1987
3132,1500.0,1987
3133,1500.0,1987
1101,1500.0,1987
3135,1500.0,1987
3136,1500.0,1987
3137,1500.0,1987
3138,1500.0,1987
3139,1500.0,1987
3140,1500.0,1987
3141,1500.0,1987
3142,1500.0,1987
3143,1500.0,1987
3144,1500.0,1987
3145,1500.0,1987
3146,1500.0,1987
3147,1500.0,1987
3148,1500.0,1987
3149,1500.0,1987
1102,1355.5778570445927,1987
1103,1587.106251652891,1987
1104,1871.283251753397,1987
3151,1500.0,1987
1106,1355.8829325300753,1987
3150,1500.0,1987
1108,1332.1020391744437,1987
1109,1243.9775398293386,1987
1110,1385.1641564978024,1987
1111,1330.092586585705,1987
1112,1656.9526681485459,1987
1113,1486.1653125068542,1987
1114,1605.2988600058798,1987
3163,1500.0,1987
1116,1566.130833228866,1987
1117,1586.4236324001656,1987
1118,1287.8975657817966,1987
1119,1429.2904830970772,1987
1120,1692.8621926050516,1987
1121,1249.873401426455,1987
1122,1554.9680028679427,1987
1123,1392.2838776841468,1987
1124,1555.2461501951325,1987
3170,1500.0,1987
1126,1240.1141165604013,1987
3168,1500.0,1987
3169,1500.0,1987
1129,1561.0449833474618,1987
1130,1516.3359683087194,1987
1131,1594.9533000505353,1987
1132,1489.809646521235,1987
1133,1689.7926465603568,1987
1134,1238.9475320127717,1987
1135,1337.2842697010553,1987
3182,1500.0,1987
1137,1566.0986067850229,1987
1138,1500.0,1987
1139,1399.7923736719913,1987
1140,1639.6500864261138,1987
1141,1614.1873074370476,1987
1142,1500.0,1987
1143,1569.0832210725173,1987
1144,1388.4543512502123,1987
1145,1551.3279490788755,1987
3187,1500.0,1987
1147,1290.7161118409047,1987
1148,1323.6475150851013,1987
1149,1548.782755166448,1987
1150,1487.168546608872,1987
1151,1624.386304889141,1987
1152,1426.2256663320327,1987
1153,1478.785016366851,1987
1154,1389.8720908112246,1987
1155,1758.7367492132198,1987
1156,1712.5801835825832,1987
1157,1387.7745908718791,1987
1158,1500.0,1987
1159,1120.5387330608496,1987
1160,1446.3217803282053,1987
1161,1436.2331017203426,1987
1162,1388.4186349196623,1987
1163,1453.118901935543,1987
1164,1253.446009880364,1987
1165,1489.0145107898352,1987
1166,1422.5184669828066,1987
3207,1500.0,1987
1168,1575.982508211774,1987
1169,1500.0,1987
1170,1500.0,1987
1171,1397.9680170369547,1987
1172,1544.618798175734,1987
1173,1574.41337757293,1987
1174,1305.4039598894494,1987
1175,1155.4153358523245,1987
3222,1500.0,1987
1177,1829.2955130721214,1987
1178,1363.700351907459,1987
1179,1527.720922794047,1987
1180,1470.5779603767933,1987
1181,1856.7713893786913,1987
1182,1437.9381978090244,1987
1183,1376.6091345033292,1987
1184,1512.9123446602687,1987
1185,1450.4684935095036,1987
1186,1308.718809995901,1987
1187,1356.6022729418078,1987
3231,1500.0,1987
3234,1500.0,1987
1190,1272.6479651805987,1987
1191,1486.9926301561159,1987
1192,1545.182900752181,1987
1193,1516.7869379143642,1987
1194,1500.0,1987
3242,1500.0,1987
1196,1669.2778696123514,1987
1197,1318.4609217538787,1987
1198,1500.0,1987
1199,1590.924279020774,1987
1200,1443.9970317762466,1987
1201,1392.5824523550223,1987
1202,1446.5364327785778,1987
1203,1377.4404306859708,1987
1204,1522.656557829018,1987
3248,1500.0,1987
1206,1528.5701179032726,1987
1207,1899.4027353985157,1987
1208,1656.1040927782972,1987
1209,1282.3864677991726,1987
1210,1759.0718975842126,1987
1211,1516.9815054213655,1987
1212,1456.4749046718937,1987
3261,1500.0,1987
1214,1500.0,1987
1215,1388.842123566229,1987
1216,1428.6890829786996,1987
1217,1273.615211977566,1987
1218,1270.7096566701728,1987
3266,1500.0,1987
1220,1345.0389308296367,1987
1221,1344.3645529806777,1987
1222,1585.9609900935395,1987
1223,1480.0964043047627,1987
1224,1607.3734889770928,1987
1225,1401.5621885146952,1987
1226,1489.7880952677629,1987
1227,1472.664939480459,1987
1228,1811.4521396870894,1987
1229,1595.8873483142265,1987
3269,1500.0,1987
1231,1842.574818763371,1987
1232,1363.4427818680704,1987
1233,1515.4393635151578,1987
1234,1813.9697847265525,1987
1235,1590.6928192596692,1987
3279,1500.0,1987
3281,1500.0,1987
1238,1425.0147323068995,1987
1239,1661.2347250520563,1987
1240,1500.0,1987
1241,1552.5095407408794,1987
1242,1811.6616384016254,1987
1243,1642.2387906968834,1987
3283,1500.0,1987
1245,1536.9004258646287,1987
1246,1761.5955495779376,1987
1247,1550.7615352035843,1987
1248,1463.55325596535,1987
1249,1529.9706121507813,1987
1250,1401.2100457640615,1987
1251,1500.0,1987
3298,1500.0,1987
1253,1376.8445932658817,1987
1254,1314.4067653042096,1987
3301,1500.0,1987
1256,1707.08402337143,1987
1257,1741.138444917642,1987
1258,1411.9320381188352,1987
1259,1430.563752443457,1987
1260,1572.8766301159158,1987
1261,1696.1784524595973,1987
3307,1500.0,1987
1263,1354.8218797660695,1987
1264,1164.4941628668203,1987
1265,1611.11312506342,1987
1266,1598.676171594005,1987
1267,1691.6481213030593,1987
1268,1565.9403478521597,1987
1269,1405.4252655938196,1987
1270,1550.680229948939,1987
1271,1040.9096578996528,1987
1272,1809.2821374308996,1987
1273,1346.471226978411,1987
1274,1460.0072819402553,1987
1275,1512.932106095875,1987
1276,1749.0145786327687,1987
1277,1592.6198931788708,1987
1278,1418.4890303977666,1987
1279,1541.0064778302492,1987
1280,1378.2838283827693,1987
1281,1766.7227105793065,1987
1282,1500.0,1987
1283,1710.1411531030685,1987
1284,1240.6010575330697,1987
1285,1512.9934800907681,1987
1286,1581.2307347891267,1987
1287,1342.0144484074028,1987
1288,1212.5616112394473,1987
3336,1500.0,1987
1290,1457.100117413079,1987
1291,1500.0,1987
1292,1634.6907691588613,1987
1293,1429.097096502044,1987
3339,1500.0,1987
3338,1500.0,1987
1296,1361.6122380575089,1987
3345,1500.0,1987
1298,1823.5881309713645,1987
1299,1647.0047509935723,1987
3347,1500.0,1987
1301,1753.8439799839912,1987
1302,1500.0,1987
3349,1500.0,1987
1304,1629.2008200325465,1987
1305,1505.7141998973261,1987
1306,1205.0195105362698,1987
1307,1643.9956811019779,1987
1308,1508.5965598869075,1987
1309,1727.524750905052,1987
1310,1576.9509225818056,1987
1311,1310.860917135828,1987
3353,1500.0,1987
3361,1500.0,1987
1314,1942.933575126257,1987
3356,1500.0,1987
3364,1500.0,1987
1317,1382.5908655913568,1987
1318,1767.2015258259225,1987
1319,1429.3969682573518,1987
1320,1372.0791269228039,1987
1321,1344.1107335724068,1987
1322,1384.309365129518,1987
1323,1813.5019274405313,1987
3368,1500.0,1987
1325,1516.0706518067566,1987
1326,1660.3023308857412,1987
1327,1342.0302695110709,1987
1328,1749.7655550616396,1987
1329,1483.1402082383347,1987
1330,1457.8500330357197,1987
1331,1444.6315349029805,1987
1332,1539.563101127474,1987
1333,1557.7872606163728,1987
1334,1406.0241901212232,1987
1335,1525.4251786955185,1987
1336,1446.8346355534823,1987
1337,1521.1538195240714,1987
1338,1769.1810390495834,1987
1339,1422.017634117838,1987
3385,1500.0,1987
1341,1209.7040001972332,1987
3389,1500.0,1987
1343,1511.9924065808443,1987
1344,1728.125808623181,1987
1345,1826.4654902359534,1987
3387,1500.0,1987
1347,1379.5883611255142,1987
1348,1520.6117207749112,1987
1349,1311.0589875095143,1987
1350,1572.970368774186,1987
1351,1349.8012937371936,1987
1352,1326.260875179972,1987
1353,1357.9326116493596,1987
1354,1316.2804356507465,1987
3396,1500.0,1987
1356,1426.3805404725429,1987
3397,1500.0,1987
1358,1485.556678039246,1987
1359,1227.8135677086636,1987
1360,1673.7337111427923,1987
1361,1311.289306738664,1987
1362,1412.890632860439,1987
1363,1557.2554437291994,1987
1364,1517.231192641267,1987
1365,1518.0556823654915,1987
3408,1500.0,1987
3407,1500.0,1987
1368,1322.8314756211691,1987
1369,1500.0,1987
3409,1500.0,1987
1371,1530.1591168406646,1987
1372,1577.435257611363,1987
1373,1567.4460749588457,1987
1374,1585.4383658798074,1987
1375,1516.4921802779345,1987
1376,1533.1450705420202,1987
3420,1500.0,1987
1378,1428.5401121411837,1987
1379,1570.1601528013596,1987
1380,1560.3621950147922,1987
1381,1500.0,1987
1382,1295.2875097329822,1987
1383,1264.6605482377906,1987
1384,1288.1203706021333,1987
1385,1821.7111971195113,1987
1386,1605.3321195831045,1987
1387,1608.4820062835554,1987
1388,1444.505620087544,1987
1389,1598.4492341436458,1987
1390,1516.9536079807642,1987
1391,1490.9560450022843,1987
3435,1500.0,1987
1393,1863.7948949553108,1987
3436,1500.0,1987
1395,1728.7342979184973,1987
1396,1873.43638514846,1987
1397,1558.0100163182915,1987
1398,1458.0733010278248,1987
1399,1319.5598584672966,1987
1400,1537.0399925306342,1987
1401,1599.422218768818,1987
1402,1299.5147050698608,1987
1403,1588.616828885624,1987
1404,1500.0,1987
1405,1370.9059428352787,1987
1406,1347.0173791279785,1987
1407,1500.0,1987
1408,1511.6754278430062,1987
1409,1699.9969086371557,1987
1410,1485.0073708041787,1987
1411,1328.8849140095415,1987
1412,1703.2441664953908,1987
3453,1500.0,1987
1414,1520.0247222069493,1987
3454,1500.0,1987
1416,1326.4712423380497,1987
1417,1765.7729828803847,1987
1418,1427.954559260327,1987
1419,1491.8078572326049,1987
1420,1401.744186318191,1987
1421,1459.3550988341317,1987
1422,1500.0,1987
1423,1556.6115288343574,1987
1424,1950.2998931508234,1987
1425,1416.4228515252416,1987
1426,1280.2215954491098,1987
1427,1348.5978173780916,1987
1428,1563.3282776756457,1987
1429,1484.4238804827683,1987
1430,1500.0,1987
1431,1753.2954801511578,1987
