Season,TeamID,MasseyMedian,MasseyMean,MasseyStd
2004,1208,0.834355828220859,0.8287926673314292,0.04607409287422765
2004,1209,0.6503067484662577,0.625627440044618,0.08475779476020273
2004,1210,0.9693251533742331,0.9195425109995663,0.1644228906718681
2004,1211,0.9785276073619632,0.9688108074611141,0.03800341830709511
2004,1212,0.08282208588957052,0.09068251533742332,0.04154322491689788
2004,1214,0.14110429447852757,0.15241564417177914,0.04676433664768466
2004,1216,0.17177914110429449,0.17398389570552147,0.04143565888134831
2004,1217,0.049079754601227044,0.04888803680981596,0.017140014664247527
2004,1218,0.745398773006135,0.730730337395145,0.0781634525791963
2004,1219,0.3374233128834356,0.33703987730061347,0.0820904642683149
2004,1220,0.5306748466257669,0.5329754601226994,0.04389550118797505
2004,1221,0.3220858895705522,0.3691526073619632,0.11508009855845006
2004,1222,0.38957055214723924,0.38516104294478526,0.09278967324877077
2004,1224,0.019938650306748462,0.028949386503067505,0.01769762947615957
2004,1225,0.49386503067484666,0.4930023006134969,0.033350862068381254
2004,1226,0.24386503067484666,0.2557515337423313,0.062305779836794424
2004,1227,0.7852760736196319,0.7744455148247675,0.08458710294986403
2004,1228,0.9432515337423313,0.9042284811303216,0.1270589128233787
2004,1229,0.40337423312883436,0.40692101226993865,0.057659707322814106
2004,1231,0.7116564417177914,0.6841786521094942,0.10869300536154311
2004,1232,0.33588957055214724,0.33694401840490795,0.07426047591015593
2004,1233,0.3266871165644172,0.32793328220858897,0.05224527969107918
2004,1234,0.7699386503067485,0.758553183818103,0.03697781736873858
2004,1235,0.7852760736196319,0.7716216825251961,0.05134658672178416
2004,1236,0.07055214723926384,0.08119248466257668,0.02794051435630184
2004,1237,0.6242331288343558,0.6235621165644172,0.027790740165925528
2004,1238,0.11503067484662577,0.12509585889570551,0.03511099290104848
2004,1239,0.21932515337423314,0.21529907975460125,0.06727490880888821
2004,1240,0.26533742331288346,0.2718558282208589,0.04096797371782025
2004,1241,0.16564417177914115,0.16315184049079756,0.0403384673653523
2004,1242,0.9294478527607362,0.8856481997893041,0.146556622326486
2004,1243,0.6932515337423313,0.6944866962993009,0.05318362800404057
2004,1245,0.7914110429447853,0.7832198166832858,0.05563201628447687
2004,1246,0.9892638036809815,0.9747805250872735,0.03894135740312807
2004,1247,0.4125766871165644,0.40116947852760737,0.058972005003156296
2004,1248,0.44785276073619634,0.44785276073619634,0.07608909911904883
2004,1249,0.11809815950920244,0.12106978527607362,0.025462380294233675
2004,1250,0.40337423312883436,0.4036618098159509,0.09252079195931037
2004,1251,0.4355828220858896,0.4374799303689432,0.10118499700874208
2004,1252,0.07361963190184051,0.07726226993865032,0.02054686670645274
2004,1253,0.12269938650306744,0.11675613496932516,0.03757643468939475
2004,1254,0.08588957055214719,0.08569785276073619,0.012872062964644305
2004,1256,0.6012269938650308,0.5735745632566603,0.0976531065580819
2004,1257,0.9279141104294478,0.8551512569457356,0.2585899811045515
2004,1258,0.4785276073619632,0.4737346625766871,0.05434444820941932
2004,1259,0.0076687116564416735,0.013611963190184036,0.011763171834676497
2004,1260,0.3205521472392638,0.3196894171779141,0.06611116158198332
2004,1261,0.8496932515337423,0.797247125063076,0.19655954307631365
2004,1263,0.4340490797546012,0.4512078220858896,0.08848101873290215
2004,1264,0.8282208588957055,0.823436540530796,0.07114427495948342
2004,1265,0.0950920245398773,0.09461273006134968,0.017562856580672994
2004,1266,0.7331288343558282,0.7159055699211861,0.06970575610233186
2004,1267,0.48006134969325154,0.46366947852760737,0.04567200111100419
2004,1268,0.9447852760736196,0.8732178637086613,0.2075232249879264
2004,1269,0.4125766871165644,0.3963765337423313,0.06040100841073698
2004,1270,0.2116564417177914,0.22037960122699388,0.03988954869067075
2004,1271,0.021472392638036797,0.023677147239263806,0.013590038661807724
2004,1272,0.9125766871165644,0.8386014542149511,0.2407180445153786
2004,1273,0.3113496932515337,0.29850460122699385,0.05573690182458939
2004,1274,0.5736196319018405,0.5680395702704683,0.09987748758050607
2004,1275,0.665644171779141,0.6683282208588958,0.04116753024601061
2004,1276,0.8128834355828221,0.8051612049102289,0.03964879759588523
2004,1277,0.8665644171779141,0.8351924149470161,0.15192780753091248
2004,1278,0.5429447852760736,0.5312255291340623,0.10346230773150221
2004,1279,0.6717791411042945,0.6595218780104447,0.08394289337298129
2004,1280,0.9785276073619632,0.9512640205738365,0.08233463952465686
2004,1281,0.8220858895705522,0.8108426709932566,0.048390381326247865
2004,1282,0.455521472392638,0.464148773006135,0.04770892271947892
2004,1283,0.6855828220858896,0.6875958588957055,0.024933871775726667
2004,1284,0.5,0.5079562883435583,0.09320067519218553
2004,1285,0.25920245398773006,0.2585314417177914,0.036770497958848916
2004,1286,0.34662576687116564,0.3486388036809816,0.03432302948503931
2004,1287,0.4279141104294478,0.42570935582822084,0.06974401158743472
2004,1288,0.0904907975460123,0.095954754601227,0.031928036320791955
2004,1290,0.48466257668711654,0.5111196319018405,0.11274091515902082
2004,1291,0.15337423312883436,0.16372699386503067,0.05157513204104798
2004,1292,0.5950920245398773,0.5917369631901841,0.04462490075480553
2004,1293,0.8220858895705522,0.8144425290270243,0.07847773424217205
2004,1296,0.24846625766871167,0.24664493865030676,0.0709312702942928
2004,1298,0.02300613496932513,0.025019171779141095,0.01636400844170183
2004,1299,0.0030674846625766694,0.005368098159509178,0.004802953136557127
2004,1301,0.9631901840490797,0.9126024044122203,0.16557154412795244
2004,1304,0.7638036809815951,0.7811889108598534,0.059204655589737906
2004,1305,0.9049079754601227,0.9004320956356651,0.03417217177966644
2004,1306,0.1165644171779141,0.12931365030674846,0.04768137861379331
2004,1307,0.6165644171779141,0.6048606533826835,0.08396192263690996
2004,1308,0.4171779141104295,0.40720365957398863,0.0701371859022539
2004,1309,0.5567484662576687,0.5508052147239264,0.048199466986979515
2004,1310,0.661042944785276,0.6730253067484663,0.04620554023059886
2004,1311,0.019938650306748462,0.022335122699386502,0.011430687914411418
2004,1313,0.06441717791411039,0.08052147239263804,0.059393919849315524
2004,1314,0.9478527607361963,0.8864044328768255,0.2116430515471561
2004,1317,0.37423312883435583,0.3646472392638037,0.04959499733297867
2004,1318,0.46779141104294475,0.4692292944785276,0.06391568465700383
2004,1319,0.397239263803681,0.3929256134969325,0.04367616284761906
2004,1320,0.7668711656441718,0.7557955460911401,0.09236911624510767
2004,1321,0.6779141104294479,0.6627302021892094,0.05321705153260812
2004,1322,0.17024539877300615,0.16938266871165644,0.029097943966874082
2004,1323,0.834355828220859,0.8264364222256024,0.038844762557855815
2004,1324,0.3941717791411043,0.40231978527607365,0.05885028064998186
2004,1325,0.3220858895705522,0.3352185582822086,0.061671599436654394
2004,1326,0.5797546012269938,0.5576568811370819,0.1081813224745239
2004,1328,0.843558282208589,0.8030917074024256,0.1364231189700077
2004,1329,0.9800613496932515,0.9698926896779658,0.032644032060948305
2004,1330,0.6702453987730062,0.6708205521472392,0.026961433434898652
2004,1331,0.5490797546012269,0.5550230061349694,0.03226567086597378
2004,1332,0.7576687116564418,0.7369244593170974,0.08009093747726748
2004,1333,0.5306748466257669,0.5156430450630116,0.10888465540048514
2004,1334,0.7944785276073619,0.7744412896392818,0.09868546007021897
2004,1335,0.6687116564417178,0.6586641653568591,0.10064641816054938
2004,1336,0.3957055214723927,0.36242232700682225,0.12684934766621925
2004,1337,0.6042944785276074,0.5874838738753965,0.07172016546189387
2004,1338,0.9769938650306749,0.9490995331639502,0.0954470313145088
2004,1339,0.47699386503067487,0.45513803680981596,0.06884171591630266
2004,1340,0.27453987730061347,0.27089723926380366,0.05719367139116259
2004,1341,0.039877300613496924,0.03863113496932516,0.0148622080130445
2004,1343,0.6717791411042945,0.6572050679691505,0.09985587995880549
2004,1344,0.9325153374233128,0.8710647889942369,0.19833553937131682
2004,1345,0.7515337423312883,0.7567814227044567,0.06003940558394047
2004,1346,0.08588957055214719,0.0972967791411043,0.059435986505120234
2004,1347,0.1426380368098159,0.14560966257668712,0.03577257843313174
2004,1348,0.7269938650306749,0.7158464173243873,0.07241931836797932
2004,1349,0.8067484662576687,0.7954629958255167,0.06564265117040174
2004,1350,0.852760736196319,0.8413147087157126,0.040704640078795436
2004,1351,0.37576687116564417,0.3682898773006135,0.07070873570084024
2004,1352,0.2239263803680982,0.22977377300613497,0.053655442597488
2004,1353,0.7699386503067485,0.7622826142067637,0.05087641238887465
2004,1354,0.3006134969325153,0.31269171779141103,0.0834589258361526
2004,1356,0.901840490797546,0.8325140463944145,0.22159731628212784
2004,1357,0.17331288343558282,0.1804064417177914,0.046399436482834164
2004,1358,0.17944785276073616,0.18376150306748465,0.05732048595628205
2004,1359,0.2377300613496932,0.2495207055214724,0.045887484164046755
2004,1360,0.11349693251533743,0.11253834355828221,0.04134181091155197
2004,1361,0.6319018404907976,0.6159235973792583,0.10474702567233536
2004,1362,0.5889570552147239,0.5704562883435583,0.0758192906150741
2004,1363,0.18404907975460122,0.2004409509202454,0.07285126343415355
2004,1364,0.5812883435582822,0.580329754601227,0.046984500557437525
2004,1365,0.5659509202453988,0.5487921779141104,0.056841908162526024
2004,1366,0.027607361963190136,0.03259202453987729,0.01752203310666903
2004,1368,0.4432515337423313,0.43932131901840493,0.06837268303245321
2004,1369,0.24846625766871167,0.25431365030674846,0.04316586231794042
2004,1371,0.901840490797546,0.8956477772707555,0.028592798904893704
2004,1372,0.49846625766871167,0.5195552147239264,0.09431077218656977
2004,1373,0.3880368098159509,0.37576687116564417,0.055794393250272835
2004,1374,0.5429447852760736,0.5051828941957218,0.10328473954042457
2004,1375,0.41104294478527603,0.40548312883435583,0.03611419285735315
2004,1376,0.911042944785276,0.8318747288839313,0.237887351437193
2004,1378,0.3496932515337423,0.3274772262502324,0.10562249470942599
2004,1379,0.5398773006134969,0.525763772696288,0.10511140047945414
2004,1380,0.09662576687116564,0.10774539877300615,0.04568290322100365
2004,1381,0.23159509202453987,0.23245782208588958,0.03914158179274931
2004,1382,0.2576687116564417,0.25783771907586744,0.0891601496659924
2004,1383,0.2929447852760736,0.3084739263803681,0.06788350511237923
2004,1384,0.21319018404907975,0.22220092024539878,0.07412886048782874
2004,1385,0.37269938650306744,0.3675230061349693,0.0901701056546784
2004,1386,0.9923312883435583,0.9769232715705107,0.04596633739785004
2004,1387,0.7914110429447853,0.7763355811320116,0.056133882688443326
2004,1388,0.7131901840490797,0.729965490797546,0.05240263169699201
2004,1389,0.5291411042944786,0.5367139570552147,0.06020848522163072
2004,1390,0.9846625766871165,0.9787833343661565,0.014623911866343585
2004,1391,0.25766871165644173,0.2562308282208589,0.07814752065408276
2004,1392,0.12116564417177911,0.1276840490797546,0.04253108529730892
2004,1393,0.9309815950920245,0.8616153869988226,0.20854957200700278
2004,1394,0.4187116564417178,0.39886886503067487,0.06348684240428303
2004,1395,0.5644171779141105,0.5633627300613497,0.0588012622557853
2004,1396,0.7147239263803681,0.6997329682773075,0.07525364569742896
2004,1397,0.7760736196319018,0.7681175953624364,0.0652702970825998
2004,1398,0.13036809815950923,0.13535276073619631,0.03636806971605925
2004,1399,0.30828220858895705,0.3134585889570552,0.04364889894966667
2004,1400,0.9555214723926381,0.918153880316457,0.1227790298186462
2004,1401,0.25920245398773006,0.27434815950920244,0.08911195798256644
2004,1402,0.1901840490797546,0.19334739263803682,0.03327113174438307
2004,1403,0.9049079754601227,0.8484011898122328,0.21279236376115981
2004,1404,0.2070552147239264,0.20561733128834356,0.04958112932805751
2004,1405,0.6993865030674846,0.6828054668266603,0.09059815013055791
2004,1406,0.14723926380368102,0.14503450920245398,0.026710301715649427
2004,1407,0.7944785276073619,0.7733723177114142,0.06682285646995399
2004,1408,0.3926380368098159,0.3747739525765181,0.1116290452994875
2004,1409,0.4233128834355828,0.42083551634583427,0.10971321458216513
2004,1410,0.3236196319018405,0.31221242331288346,0.07203896462508211
2004,1411,0.12730061349693256,0.13429831288343558,0.04299941660232992
2004,1412,0.8773006134969326,0.874148625124643,0.030493404853921248
2004,1414,0.3496932515337423,0.337914842794932,0.07273297000167614
2004,1415,0.3773006134969325,0.3588957055214724,0.05372125372972601
2004,1416,0.7822085889570553,0.7587743018585182,0.09498734229607378
2004,1417,0.5858895705521472,0.5582315063631293,0.1141991199269384
2004,1418,0.7822085889570553,0.7653824919580636,0.12373809168707524
2004,1419,0.16871165644171782,0.16765720858895705,0.026555018301172694
2004,1420,0.09355828220858897,0.10304831288343558,0.04629741695866894
2004,1421,0.1073619631901841,0.10918328220858897,0.03627706175349334
2004,1422,0.26993865030674846,0.26533742331288346,0.028286177087482763
2004,1423,0.5674846625766872,0.5723734662576687,0.04748842215485279
2004,1424,0.7668711656441718,0.7504422360808306,0.0828606090255461
2004,1425,0.656441717791411,0.6124786628132974,0.12118086834790459
2004,1426,0.38650306748466257,0.38679064417177916,0.05934463124204831
2004,1427,0.36042944785276076,0.36014187116564417,0.0869637508179863
2004,1428,0.8803680981595092,0.8719149103978998,0.07121744295362878
2004,1429,0.8726993865030674,0.8028252876412386,0.2341232431279522
2004,1431,0.8650306748466258,0.8528255223737655,0.055505853568069675
2004,1433,0.7883435582822086,0.7740314466471745,0.10487762860976395
2004,1434,0.5736196319018405,0.5537711188854524,0.10974936543651231
2004,1435,0.9309815950920245,0.8989748258477959,0.15407724981181545
2004,1436,0.5843558282208589,0.578125,0.08183209797349955
2004,1437,0.754601226993865,0.7598404569960621,0.07670567632656086
2004,1438,0.8466257668711656,0.8116130631468055,0.10899887531859098
2004,1439,0.6533742331288344,0.6458972392638037,0.051898906378549076
2004,1440,0.039877300613496924,0.03642638036809816,0.013421835590387895
2004,1441,0.2929447852760736,0.3061733128834356,0.05632197554287895
2004,1442,0.049079754601227044,0.05070935582822085,0.01683711683924634
2004,1443,0.5904907975460123,0.5906825153374233,0.04686483376960946
2004,1444,0.901840490797546,0.8958505861740663,0.04017781496523626
2004,1447,0.20858895705521474,0.21807898773006135,0.061088695640359444
2004,1448,0.9539877300613497,0.896616626386565,0.1822528996126291
2004,1449,0.8312883435582822,0.8136481941557234,0.05787118157961323
2004,1450,0.6226993865030674,0.5827502577363146,0.11619131987750679
2004,1451,0.4570552147239264,0.4660659509202454,0.042389453867860014
2004,1452,0.7116564417177914,0.6935529303069737,0.07423316400895492
2004,1453,0.5720858895705522,0.5601993865030674,0.05920837537768935
2004,1454,0.7392638036809815,0.7297458691769901,0.07428069268921562
2004,1455,0.7760736196319018,0.7715202780735407,0.07867494139748991
2004,1456,0.18711656441717794,0.19967407975460122,0.05603519619291286
2004,1457,0.3496932515337423,0.34930981595092025,0.07227459709864985
2004,1458,0.9570552147239264,0.9284375451860115,0.0976312804158444
2004,1459,0.14570552147239263,0.14570552147239263,0.03163930089133343
2004,1460,0.4785276073619632,0.46855828220858897,0.047909307068464475
2004,1461,0.5858895705521472,0.5761829110964638,0.1075427194629021
2004,1462,0.8865030674846626,0.8624683682731319,0.12958784179683927
2004,1463,0.3236196319018405,0.332726226993865,0.05706374928454283
2004,1464,0.21625766871165641,0.2062883435582822,0.04416435718370651
2005,1102,0.6984848484848485,0.6977760067598928,0.06073314347970991
2005,1103,0.7575757575757576,0.747317356342924,0.05603590368264442
2005,1104,0.9424242424242424,0.8765058814777213,0.21531851053062828
