TeamID,Elo,Season
3281,1500.0,1986
1238,1332.8394918624185,1986
1239,1845.8852928120689,1986
1240,1500.0,1986
1241,1254.3282524426183,1986
1242,2045.6132196971278,1986
1243,1576.7447305587234,1986
3283,1500.0,1986
1245,1405.3090178729103,1986
1246,1993.9125743906645,1986
1247,1495.9253160233745,1986
1248,1377.1548272489856,1986
1249,1602.539771526215,1986
1250,1270.0570767831873,1986
1251,1500.0,1986
3298,1500.0,1986
1253,1263.8912894369905,1986
1254,1183.7594795452999,1986
3301,1500.0,1986
1256,1572.9047510170494,1986
1257,1950.5066222406504,1986
1258,1515.3373208921578,1986
1259,1402.9477648893292,1986
1260,1593.8754212070944,1986
1261,1702.9211114171376,1986
3307,1500.0,1986
1263,1306.629875152427,1986
1264,1103.8138761175192,1986
1265,1570.432976290827,1986
1266,1673.1055066223232,1986
1267,1533.5205421805224,1986
1268,1811.81735933379,1986
1269,1334.4736316152878,1986
1270,1620.0268935860167,1986
1271,1076.6216471599955,1986
1272,1857.2934373419898,1986
1273,1410.4563623915133,1986
1274,1464.1852447552913,1986
1275,1729.3477648912215,1986
1276,1948.732776520556,1986
1277,1841.6639448712308,1986
1278,1517.4763001355498,1986
1279,1477.227851637048,1986
1280,1519.3340800078668,1986
1281,1713.7683932267194,1986
1282,1500.0,1986
1283,1562.6616635697428,1986
1284,1263.9580097245475,1986
1285,1576.7433381945884,1986
1286,1574.7606945836674,1986
1287,1135.5561415014226,1986
1288,1178.3111222634404,1986
3336,1500.0,1986
1290,1626.1469539405387,1986
1291,1500.0,1986
1292,1573.4306263082915,1986
1293,1435.290012612608,1986
3339,1500.0,1986
3338,1500.0,1986
1296,1515.9090282505217,1986
3345,1500.0,1986
1298,1873.0637096900239,1986
1299,1587.24810688972,1986
3347,1500.0,1986
1301,1764.7170907454606,1986
1302,1500.0,1986
3349,1500.0,1986
1304,1721.234773332437,1986
1305,1477.6301188236648,1986
1306,1267.2910492485134,1986
1307,1509.6512610230307,1986
1308,1495.872086634815,1986
1309,1508.2417821863269,1986
1310,1476.6852204617278,1986
1311,1259.5099992646253,1986
3353,1500.0,1986
3361,1500.0,1986
1314,1910.9170238296379,1986
3356,1500.0,1986
3364,1500.0,1986
1317,1363.5304491812626,1986
1318,1845.5319993413586,1986
1319,1519.302505571606,1986
1320,1183.361810612938,1986
1321,1341.5956152799622,1986
1322,1405.6995463020348,1986
1323,1901.2556714462694,1986
3368,1500.0,1986
1325,1713.6860671083123,1986
1326,1641.8201927641583,1986
1327,1274.0114549450525,1986
1328,1806.255881316761,1986
1329,1615.2128995348883,1986
1330,1788.970619295035,1986
1331,1435.0140368127513,1986
1332,1508.0475297873043,1986
1333,1505.069182091766,1986
1334,1553.298016447582,1986
1335,1535.9582491419737,1986
1336,1350.1706736119227,1986
1337,1801.3631845685868,1986
1338,1586.3564530742615,1986
1339,1347.3293771142876,1986
3385,1500.0,1986
1341,1164.3024775356475,1986
3389,1500.0,1986
1343,1423.330536742272,1986
1344,1659.1656546054865,1986
1345,1760.4490339069896,1986
3387,1500.0,1986
1347,1316.9162907744885,1986
1348,1280.4593231993551,1986
1349,1258.4174053069626,1986
1350,1717.4030052913936,1986
1351,1244.6243105747944,1986
1352,1263.1277888421337,1986
1353,1287.5118339764665,1986
1354,1190.8124268293582,1986
3396,1500.0,1986
1356,1328.288105139201,1986
3397,1500.0,1986
1358,1500.0,1986
1359,1418.299625294535,1986
1360,1559.8968547693155,1986
1361,1462.3684171656196,1986
1362,1203.728807828427,1986
1363,1492.1207685700015,1986
1364,1459.3514761166919,1986
1365,1490.9628633269056,1986
3408,1500.0,1986
3407,1500.0,1986
1368,1357.1956811546238,1986
1369,1500.0,1986
3409,1500.0,1986
1371,1512.3952025349888,1986
1372,1500.0,1986
1373,1615.672041975953,1986
1374,1606.6453713681997,1986
1375,1494.4825871170733,1986
1376,1428.739853871141,1986
3420,1500.0,1986
1378,1540.830342161344,1986
1379,1617.2777080662001,1986
1380,1518.3590317856665,1986
1381,1500.0,1986
1382,1460.8118135817795,1986
1383,1158.3736647581493,1986
1384,1237.6206238776358,1986
1385,2047.5162755247718,1986
1386,1838.4940796850256,1986
1387,1594.653916235739,1986
1388,1278.1468796061306,1986
1389,1490.4035513418557,1986
1390,1454.04346937828,1986
1391,1297.770751333465,1986
3435,1500.0,1986
1393,1933.623171781964,1986
3436,1500.0,1986
1395,1665.67543970989,1986
1396,1799.990040943808,1986
1397,1452.8634369504484,1986
1398,1427.2615515051991,1986
1399,1426.8660028979325,1986
1400,1663.728124923781,1986
1401,1696.4207720977463,1986
1402,1154.4883139798842,1986
1403,1732.6819368433412,1986
1404,1500.0,1986
1405,1483.5684080155893,1986
1406,1249.9643587469698,1986
1407,1500.0,1986
1408,1518.498776314971,1986
1409,1764.630519324975,1986
1410,1552.2144641547557,1986
1411,1296.714705781498,1986
1412,1700.1815700685186,1986
3453,1500.0,1986
1414,1576.8069161570068,1986
3454,1500.0,1986
1416,1173.1710574984777,1986
1417,1597.4916345022423,1986
1418,1523.8121815588538,1986
1419,1679.139750097988,1986
1420,1500.0,1986
1421,1500.0,1986
1422,1500.0,1986
1423,1429.1922716679542,1986
1424,1915.5401248338396,1986
1425,1448.6854052714511,1986
1426,1299.7690629481701,1986
1427,1202.8763103841645,1986
1428,1690.445195995537,1986
1429,1431.5805918462115,1986
1430,1500.0,1986
1431,1793.1486192783768,1986
1432,1323.9510139654312,1986
1433,1620.3496730909073,1986
1434,1223.8180941785652,1986
1435,1526.5844541482604,1986
1436,1238.943457756111,1986
1437,1821.5089341568485,1986
1438,1814.9295212890584,1986
1439,1705.1269733635108,1986
1440,1301.411398243095,1986
1441,1457.6702857454118,1986
1442,1320.4809478819907,1986
1443,1697.8554485690508,1986
1444,1345.7963134576592,1986
1445,1500.0,1986
1446,1402.091809792455,1986
1447,1430.0661668116934,1986
1448,1419.9156986067283,1986
1449,1676.0226140517489,1986
1450,1555.1328096839006,1986
1451,1497.1273566783693,1986
1452,1719.9314265328676,1986
1453,1136.9228502916983,1986
1454,1500.0,1986
1455,1561.2895933963625,1986
1456,1371.5141907836655,1986
1457,1500.0,1986
1458,1518.0958322247918,1986
1459,1500.0,1986
1460,1500.0,1986
1461,1677.5710536928657,1986
1462,1809.9885144327538,1986
1463,1390.5775071737805,1986
1464,1418.285758129891,1986
1105,1500.0,1986
1465,1500.0,1986
1466,1500.0,1986
1467,1500.0,1986
1469,1500.0,1986
1468,1500.0,1986
1471,1500.0,1986
1470,1500.0,1986
1472,1500.0,1986
1107,1500.0,1986
1474,1500.0,1986
1476,1500.0,1986
1475,1500.0,1986
1477,1500.0,1986
1473,1500.0,1986
1115,1500.0,1986
3152,1500.0,1986
3153,1500.0,1986
3155,1500.0,1986
3156,1500.0,1986
3157,1500.0,1986
3158,1500.0,1986
3159,1500.0,1986
3160,1500.0,1986
1125,1500.0,1986
3161,1500.0,1986
3162,1500.0,1986
1127,1500.0,1986
1128,1500.0,1986
3164,1500.0,1986
3165,1500.0,1986
3166,1500.0,1986
3167,1500.0,1986
3171,1500.0,1986
1136,1500.0,1986
3172,1500.0,1986
3173,1500.0,1986
3174,1500.0,1986
3175,1500.0,1986
3477,1500.0,1986
3176,1500.0,1986
3177,1500.0,1986
3178,1500.0,1986
3179,1500.0,1986
3180,1500.0,1986
3181,1500.0,1986
1146,1500.0,1986
3183,1500.0,1986
3184,1500.0,1986
3185,1500.0,1986
3186,1500.0,1986
3188,1500.0,1986
3189,1500.0,1986
3190,1500.0,1986
3191,1500.0,1986
3192,1500.0,1986
3193,1500.0,1986
3194,1500.0,1986
3195,1500.0,1986
3196,1500.0,1986
3197,1500.0,1986
3198,1500.0,1986
3199,1500.0,1986
3200,1500.0,1986
3201,1500.0,1986
3202,1500.0,1986
1167,1500.0,1986
3203,1500.0,1986
3204,1500.0,1986
3205,1500.0,1986
3206,1500.0,1986
3208,1500.0,1986
3209,1500.0,1986
3210,1500.0,1986
3211,1500.0,1986
1176,1500.0,1986
3212,1500.0,1986
3213,1500.0,1986
3214,1500.0,1986
3216,1500.0,1986
3217,1500.0,1986
3218,1500.0,1986
3219,1500.0,1986
3220,1500.0,1986
3221,1500.0,1986
3223,1500.0,1986
1188,1500.0,1986
3224,1500.0,1986
1189,1500.0,1986
3225,1500.0,1986
3226,1500.0,1986
3227,1500.0,1986
3228,1500.0,1986
3229,1500.0,1986
3230,1500.0,1986
1195,1500.0,1986
3232,1500.0,1986
3233,1500.0,1986
3235,1500.0,1986
3467,1500.0,1986
3236,1500.0,1986
3237,1500.0,1986
3238,1500.0,1986
3239,1500.0,1986
3240,1500.0,1986
1205,1500.0,1986
3241,1500.0,1986
3243,1500.0,1986
3244,1500.0,1986
3245,1500.0,1986
3246,1500.0,1986
3247,1500.0,1986
1213,1500.0,1986
3249,1500.0,1986
3250,1500.0,1986
3251,1500.0,1986
3252,1500.0,1986
3253,1500.0,1986
3254,1500.0,1986
1219,1500.0,1986
3255,1500.0,1986
3256,1500.0,1986
3257,1500.0,1987
3258,1500.0,1987
3259,1500.0,1987
3260,1500.0,1987
3262,1500.0,1987
3263,1500.0,1987
3264,1500.0,1987
3265,1500.0,1987
1230,1500.0,1987
3267,1500.0,1987
3268,1500.0,1987
3270,1500.0,1987
3271,1500.0,1987
1236,1500.0,1987
3272,1500.0,1987
1237,1500.0,1987
3273,1500.0,1987
3274,1500.0,1987
3275,1500.0,1987
3276,1500.0,1987
3277,1500.0,1987
3278,1500.0,1987
1244,1500.0,1987
3280,1500.0,1987
3282,1500.0,1987
3284,1500.0,1987
3285,1500.0,1987
3286,1500.0,1987
3287,1500.0,1987
1252,1500.0,1987
3288,1500.0,1987
3289,1500.0,1987
3290,1500.0,1987
1255,1500.0,1987
3291,1500.0,1987
3292,1500.0,1987
3293,1500.0,1987
3294,1500.0,1987
3295,1500.0,1987
3296,1500.0,1987
3297,1500.0,1987
1262,1500.0,1987
3299,1500.0,1987
3300,1500.0,1987
3303,1500.0,1987
3304,1500.0,1987
3305,1500.0,1987
3306,1500.0,1987
3308,1500.0,1987
3309,1500.0,1987
3310,1500.0,1987
3470,1500.0,1987
3311,1500.0,1987
3312,1500.0,1987
3313,1500.0,1987
3314,1500.0,1987
3315,1500.0,1987
3316,1500.0,1987
3317,1500.0,1987
3318,1500.0,1987
3319,1500.0,1987
3320,1500.0,1987
3321,1500.0,1987
3322,1500.0,1987
3323,1500.0,1987
3324,1500.0,1987
1289,1500.0,1987
3325,1500.0,1987
3326,1500.0,1987
3328,1500.0,1987
3329,1500.0,1987
1294,1500.0,1987
3330,1500.0,1987
1295,1500.0,1987
3331,1500.0,1987
3332,1500.0,1987
1297,1500.0,1987
3333,1500.0,1987
3334,1500.0,1987
3335,1500.0,1987
1300,1500.0,1987
3471,1500.0,1987
3337,1500.0,1987
1303,1500.0,1987
3340,1500.0,1987
3341,1500.0,1987
3342,1500.0,1987
3343,1500.0,1987
3344,1500.0,1987
3346,1500.0,1987
1312,1500.0,1987
3348,1500.0,1987
1313,1500.0,1987
3350,1500.0,1987
1315,1500.0,1987
3351,1500.0,1987
1316,1500.0,1987
3352,1500.0,1987
3354,1500.0,1987
3355,1500.0,1987
3357,1500.0,1987
3358,1500.0,1987
3359,1500.0,1987
1324,1500.0,1987
3360,1500.0,1987
3472,1500.0,1987
3362,1500.0,1987
3363,1500.0,1987
3365,1500.0,1987
3366,1500.0,1987
3367,1500.0,1987
3369,1500.0,1987
3370,1500.0,1987
3371,1500.0,1987
3372,1500.0,1987
3373,1500.0,1987
3374,1500.0,1987
3375,1500.0,1987
1340,1500.0,1987
3376,1500.0,1987
3377,1500.0,1987
1342,1500.0,1987
3378,1500.0,1987
3379,1500.0,1987
3380,1500.0,1987
3381,1500.0,1987
1346,1500.0,1987
3382,1500.0,1987
3383,1500.0,1987
3384,1500.0,1987
3473,1500.0,1987
3386,1500.0,1987
3388,1500.0,1987
3390,1500.0,1987
1355,1500.0,1987
3391,1500.0,1987
3392,1500.0,1987
1357,1500.0,1987
3393,1500.0,1987
3394,1500.0,1987
3395,1500.0,1987
3398,1500.0,1987
3399,1500.0,1987
3400,1500.0,1987
3401,1500.0,1987
1366,1500.0,1987
3402,1500.0,1987
1367,1500.0,1987
3403,1500.0,1987
3404,1500.0,1987
3405,1500.0,1987
1370,1500.0,1987
3406,1500.0,1987
3474,1500.0,1987
3410,1500.0,1987
3411,1500.0,1987
3412,1500.0,1987
1377,1500.0,1987
3413,1500.0,1987
3414,1500.0,1987
3415,1500.0,1987
3416,1500.0,1987
3417,1500.0,1987
3418,1500.0,1987
3419,1500.0,1987
3421,1500.0,1987
3422,1500.0,1987
3423,1500.0,1987
3424,1500.0,1987
3425,1500.0,1987
3426,1500.0,1987
3427,1500.0,1987
1392,1500.0,1987
3428,1500.0,1987
3429,1500.0,1987
1394,1500.0,1987
3430,1500.0,1987
3431,1500.0,1987
3433,1500.0,1987
3434,1500.0,1987
3475,1500.0,1987
3437,1500.0,1987
3438,1500.0,1987
3439,1500.0,1987
3441,1500.0,1987
3442,1500.0,1987
3443,1500.0,1987
3444,1500.0,1987
3445,1500.0,1987
3447,1500.0,1987
3448,1500.0,1987
1413,1500.0,1987
3449,1500.0,1987
3450,1500.0,1987
1415,1500.0,1987
3451,1500.0,1987
3452,1500.0,1987
3455,1500.0,1987
3456,1500.0,1987
3457,1500.0,1987
3458,1500.0,1987
3459,1500.0,1987
3476,1500.0,1987
3460,1500.0,1987
3461,1500.0,1987
3462,1500.0,1987
3463,1500.0,1987
3464,1500.0,1987
3465,1500.0,1987
3101,1500.0,1987
3102,1500.0,1987
3103,1500.0,1987
3104,1500.0,1987
3105,1500.0,1987
3106,1500.0,1987
3107,1500.0,1987
3108,1500.0,1987
3466,1500.0,1987
3110,1500.0,1987
3111,1500.0,1987
3112,1500.0,1987
3113,1500.0,1987
3114,1500.0,1987
3115,1500.0,1987
3116,1500.0,1987
3117,1500.0,1987
3468,1500.0,1987
3119,1500.0,1987
3120,1500.0,1987
3469,1500.0,1987
3122,1500.0,1987
3123,1500.0,1987
3124,1500.0,1987
3125,1500.0,1987
3126,1500.0,1987
3127,1500.0,1987
3128,1500.0,1987
3129,1500.0,1987
3130,1500.0,1987
3131,1500.0,1987
3132,1500.0,1987
3133,1500.0,1987
1101,1500.0,1987
3135,1500.0,1987
3136,1500.0,1987
3137,1500.0,1987
3138,1500.0,1987
3139,1500.0,1987
3140,1500.0,1987
3141,1500.0,1987
3142,1500.0,1987
3143,1500.0,1987
3144,1500.0,1987
3145,1500.0,1987
3146,1500.0,1987
3147,1500.0,1987
3148,1500.0,1987
3149,1500.0,1987
1102,1350.63957867077,1987
1103,1587.7941980463254,1987
1104,2025.5333464333216,1987
3151,1500.0,1987
1106,1255.709261262519,1987
3150,1500.0,1987
1108,1205.999903156526,1987
1109,1175.306278735725,1987
1110,1370.9686466909006,1987
1111,1263.3143305569192,1987
1112,1690.2912750874368,1987
1113,1533.5960327448588,1987
1114,1568.6959996831602,1987
3163,1500.0,1987
1116,1603.7502523152505,1987
1117,1624.5836582664,1987
1118,1154.0596320173727,1987
1119,1431.2797167492515,1987
1120,1768.9626059168463,1987
1121,1138.9352870510677,1987
1122,1633.9995424150775,1987
1123,1293.5782082306123,1987
1124,1648.4450904510522,1987
3170,1500.0,1987
1126,1163.385579824155,1987
3168,1500.0,1987
3169,1500.0,1987
1129,1582.7217343725072,1987
1130,1558.7960005097561,1987
1131,1611.9903490537865,1987
1132,1532.5201574975729,1987
1133,1714.8210427024362,1987
1134,1085.489397076892,1987
1135,1256.8532210922126,1987
3182,1500.0,1987
1137,1583.2186017420656,1987
1138,1500.0,1987
1139,1358.4247866873939,1987
1140,1690.086707338014,1987
1141,1708.8957585030012,1987
1142,1500.0,1987
1143,1605.6987988677183,1987
1144,1424.3905547002091,1987
1145,1506.0807536770953,1987
3187,1500.0,1987
1147,1177.312510521693,1987
1148,1200.5563121617683,1987
1149,1544.9305236134799,1987
1150,1571.2185642963966,1987
1151,1619.5591552116266,1987
1152,1333.7478761300722,1987
1153,1481.3828945093576,1987
1154,1342.3811465095216,1987
1155,1882.6525704527496,1987
1156,1731.3237984980176,1987
1157,1318.6792332672871,1987
1158,1500.0,1987
1159,1017.2106423579661,1987
1160,1532.7989567379627,1987
1161,1421.8723786628811,1987
1162,1355.8298788977336,1987
1163,1474.8709337780617,1987
1164,1135.1079727029485,1987
1165,1451.3689005329072,1987
1166,1412.9619776527093,1987
3207,1500.0,1987
1168,1641.3511122185907,1987
1169,1500.0,1987
1170,1500.0,1987
1171,1356.1012428872818,1987
1172,1568.2871894313541,1987
1173,1586.6298242699363,1987
1174,1216.9782754058976,1987
1175,974.3579463761893,1987
3222,1500.0,1987
1177,1964.6453552279934,1987
1178,1326.2023032398024,1987
1179,1522.8140246942419,1987
1180,1399.400265755568,1987
1181,1928.404930169515,1987
1182,1415.8959870581095,1987
1183,1319.1070089557518,1987
1184,1560.1231105161407,1987
1185,1487.5369187769288,1987
1186,1211.044503607527,1987
1187,1326.1827528641315,1987
3231,1500.0,1987
3234,1500.0,1987
1190,1163.6367047834847,1987
1191,1528.413152418997,1987
1192,1496.8421454205495,1987
1193,1500.6554751923695,1987
1194,1500.0,1987
3242,1500.0,1987
1196,1723.6169887503652,1987
1197,1233.7896628902067,1987
1198,1500.0,1987
1199,1669.282648386908,1987
1200,1407.0605097637788,1987
1201,1360.7293748584375,1987
1202,1469.2951122776603,1987
1203,1349.2171938853423,1987
1204,1515.76568318593,1987
3248,1500.0,1987
1206,1496.1274560270324,1987
1207,2073.6746666516988,1987
1208,1734.5460291893833,1987
1209,1220.0336559800687,1987
1210,1830.8832396241773,1987
1211,1507.3617592686003,1987
1212,1454.2202396574105,1987
3261,1500.0,1987
1214,1500.0,1987
1215,1304.4924053966986,1987
1216,1397.5569449629108,1987
1217,1192.740059514699,1987
1218,1208.849076581569,1987
3266,1500.0,1987
1220,1248.998526692974,1987
1221,1268.7668063398562,1987
1222,1632.454498191125,1987
1223,1439.0097559527119,1987
1224,1596.9188734179959,1987
1225,1376.6159399290518,1987
1226,1526.3726471657342,1987
1227,1486.57971631469,1987
1228,1938.036339081905,1987
1229,1628.6307557042576,1987
3269,1500.0,1987
1231,1983.712706753476,1987
1232,1352.1023217490974,1987
1233,1495.8417656562683,1987
1234,1962.3043562583684,1987
1235,1631.2290070973431,1987
3279,1500.0,1987
3281,1500.0,1987
1238,1384.677708670838,1987
1239,1702.0740227284198,1987
1240,1500.0,1987
1241,1604.7214319717195,1987
1242,1868.323428986158,1987
1243,1760.7233183316375,1987
3283,1500.0,1987
1245,1555.6572298703848,1987
1246,1813.1352644203705,1987
1247,1549.709976369353,1987
1248,1444.8246097113392,1987
1249,1517.9532856815604,1987
1250,1369.448080482794,1987
1251,1500.0,1987
3298,1500.0,1987
1253,1386.5538245851797,1987
1254,1251.952235987728,1987
3301,1500.0,1987
1256,1779.1686272367488,1987
1257,1795.8801562611884,1987
1258,1379.663376511602,1987
1259,1360.1296059014453,1987
1260,1563.3679882264364,1987
1261,1796.3907218677605,1987
3307,1500.0,1987
1263,1304.9893383439928,1987
1264,1060.459855591867,1987
1265,1635.9977429349606,1987
1266,1621.0975138216743,1987
1267,1757.8765868292007,1987
1268,1565.8495628136493,1987
1269,1416.1626765132203,1987
1270,1555.8945473792435,1987
1271,838.39812517169,1987
1272,1892.0825068764084,1987
1273,1219.4869164788965,1987
1274,1449.8236810071596,1987
1275,1452.4522763731607,1987
1276,1820.1120786221607,1987
1277,1620.224687280628,1987
1278,1391.142061910494,1987
1279,1620.8406730756474,1987
1280,1421.7679311423462,1987
1281,1931.9126218856243,1987
1282,1500.0,1987
1283,1802.8735778996372,1987
1284,1124.6032378995083,1987
1285,1443.2935775928718,1987
1286,1600.099008965569,1987
1287,1336.4754421709877,1987
1288,1090.6625697784161,1987
3336,1500.0,1987
1290,1380.291134536742,1987
1291,1500.0,1987
1292,1637.0767034543837,1987
1293,1399.251608827769,1987
3339,1500.0,1987
3338,1500.0,1987
1296,1293.2792497998262,1987
3345,1500.0,1987
1298,1909.2975221445645,1987
1299,1652.3532535636423,1987
3347,1500.0,1987
1301,1882.4837869635646,1987
1302,1500.0,1987
3349,1500.0,1987
1304,1724.4309967336956,1987
1305,1509.7641073681625,1987
1306,1078.1319551648662,1987
1307,1711.0557588147997,1987
1308,1544.162667896417,1987
1309,1846.7857623371383,1987
1310,1596.8872483110417,1987
1311,1209.5630130132067,1987
3353,1500.0,1987
3361,1500.0,1987
1314,2100.459369837399,1987
3356,1500.0,1987
3364,1500.0,1987
1317,1390.0471642367072,1987
1318,1825.2758352071307,1987
1319,1394.0036568186733,1987
1320,1359.9728344158798,1987
1321,1371.118770104744,1987
1322,1312.2100665360674,1987
1323,1935.0405192346213,1987
3368,1500.0,1987
1325,1454.6808164462832,1987
1326,1738.2667968271535,1987
1327,1274.0114549450525,1987
1328,1787.5671275271063,1987
1329,1529.245163583665,1987
1330,1404.2934890873905,1987
1331,1438.5437739541667,1987
1332,1574.4211778987485,1987
1333,1534.5243966512044,1987
1334,1382.0980359482246,1987
1335,1526.1413610706372,1987
1336,1453.5766989916824,1987
1337,1498.9956070618746,1987
1338,1895.846036425817,1987
1339,1386.2175574738387,1987
3385,1500.0,1987
1341,1134.49395192267,1987
3389,1500.0,1987
1343,1531.9066854279763,1987
1344,1870.1425441909641,1987
1345,1971.8841628879318,1987
3387,1500.0,1987
1347,1316.0545811968207,1987
1348,1603.281268309487,1987
1349,1300.019739175829,1987
1350,1567.8274354158589,1987
1351,1321.8240891551904,1987
1352,1228.0256987083792,1987
1353,1346.6779348054438,1987
1354,1225.3970683417785,1987
3396,1500.0,1987
1356,1473.2719568423208,1987
3397,1500.0,1987
1358,1467.191593383908,1987
1359,1065.9805933624802,1987
1360,1725.6450889616403,1987
1361,1259.9660025572434,1987
1362,1422.5515013979389,1987
1363,1627.7937891075908,1987
1364,1564.729613198382,1987
1365,1545.7085970276887,1987
3408,1500.0,1987
3407,1500.0,1987
1368,1242.5938892602205,1987
1369,1500.0,1987
3409,1500.0,1987
1371,1580.793961779566,1987
1372,1604.7540738826638,1987
1373,1551.0669678493025,1987
1374,1636.1338249311195,1987
1375,1560.3555497953027,1987
1376,1593.3948067084484,1987
3420,1500.0,1987
1378,1397.509401340869,1987
1379,1619.546098160356,1987
1380,1549.0665408427888,1987
1381,1500.0,1987
1382,1205.4803923991317,1987
1383,1192.7520581926253,1987
1384,1185.3886464241352,1987
1385,1880.888728432532,1987
1386,1559.420780446703,1987
1387,1629.86836923571,1987
1388,1481.3777351225772,1987
1389,1603.6961729022403,1987
1390,1565.4877750151354,1987
1391,1489.9476052686607,1987
3435,1500.0,1987
1393,1983.4473844255406,1987
3436,1500.0,1987
1395,1790.3132130700185,1987
1396,1980.8886623914912,1987
1397,1659.7533805967826,1987
1398,1458.9461848769379,1987
1399,1263.5410107347166,1987
1400,1543.9911647410415,1987
1401,1646.729076110751,1987
1402,1242.0078468097363,1987
1403,1618.7420937495465,1987
1404,1500.0,1987
1405,1302.677163503029,1987
1406,1307.6138942176653,1987
1407,1500.0,1987
1408,1518.498776314971,1987
1409,1739.876506470646,1987
1410,1447.8181330663463,1987
1411,1239.4473770835534,1987
1412,1794.1226562377692,1987
3453,1500.0,1987
1414,1525.7742354747577,1987
3454,1500.0,1987
1416,1283.8860358454103,1987
1417,1899.167899331282,1987
1418,1376.3695361544655,1987
1419,1446.2762874323391,1987
1420,1326.63993763879,1987
1421,1412.6602351536455,1987
1422,1500.0,1987
1423,1609.0952074226877,1987
1424,2087.2866903210247,1987
1425,1398.9241198964817,1987
1426,1187.578031985987,1987
1427,1300.5123298999636,1987
1428,1559.6066859224309,1987
1429,1482.6643647316907,1987
1430,1500.0,1987
